,id,date,duration,views,likes,category_id,hour,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,aF-dmrojCvg,2023-05-19T10:00:00Z,1127,1628019,78527,22,21,0.11527777777777778,12082.0,0.3021312048160391,483.0,0.8046744574290484
2,aF-dmrojCvg,2023-05-19T10:00:00Z,1127,1644980,78985,22,22,0.11666666666666667,16961.0,0.8266279663522266,458.0,0.7212020033388982
3,aF-dmrojCvg,2023-05-19T10:00:00Z,1127,1655306,79480,22,23,0.11805555555555555,10326.0,0.11335967104732726,495.0,0.8447412353923205
4,aF-dmrojCvg,2023-05-19T10:00:00Z,1127,1672130,79989,22,0,0.11944444444444445,16824.0,0.8119003466903169,509.0,0.8914858096828047
5,aF-dmrojCvg,2023-05-19T10:00:00Z,1127,1687761,80464,22,1,0.12083333333333333,15631.0,0.6836518046709129,475.0,0.7779632721202003
6,aF-dmrojCvg,2023-05-19T10:00:00Z,1127,1699812,80942,22,2,0.12222222222222222,12051.0,0.2987986777392566,478.0,0.7879799666110183
7,aF-dmrojCvg,2023-05-19T10:00:00Z,1127,1719224,81259,22,3,0.12361111111111112,19412.0,1.0901126071649332,317.0,0.25041736227045075
8,aF-dmrojCvg,2023-05-19T10:00:00Z,1127,1730083,81446,22,4,0.125,10859.0,0.17065763659329733,187.0,-0.18363939899833054
9,aF-dmrojCvg,2023-05-19T10:00:00Z,1127,1746859,81617,22,5,0.12638888888888888,16776.0,0.8067403047649763,171.0,-0.2370617696160267
10,aF-dmrojCvg,2023-05-19T10:00:00Z,1127,1753832,81740,22,6,0.12777777777777777,6973.0,-0.2470907576124056,123.0,-0.3973288814691152
11,aF-dmrojCvg,2023-05-19T10:00:00Z,1127,1758628,81860,22,7,0.12916666666666668,4796.0,-0.4811201591012927,120.0,-0.4073455759599332
12,aF-dmrojCvg,2023-05-19T10:00:00Z,1127,1761867,81984,22,8,0.13055555555555556,3239.0,-0.6484990190545298,124.0,-0.39398998330550916
13,aF-dmrojCvg,2023-05-19T10:00:00Z,1127,1765037,82134,22,9,0.13194444444444445,3170.0,-0.655916579322207,150.0,-0.3071786310517529
14,aF-dmrojCvg,2023-05-19T10:00:00Z,1127,1770238,82306,22,10,0.13333333333333333,5201.0,-0.437582305356231,172.0,-0.2337228714524207
15,aF-dmrojCvg,2023-05-19T10:00:00Z,1127,1774940,82507,22,11,0.13472222222222222,4702.0,-0.4912252412050848,201.0,-0.13689482470784642
16,aF-dmrojCvg,2023-05-19T10:00:00Z,1127,1781103,82729,22,12,0.1361111111111111,6163.0,-0.33416646510252895,222.0,-0.0667779632721202
17,aF-dmrojCvg,2023-05-19T10:00:00Z,1127,1787526,82991,22,13,0.1375,6423.0,-0.3062162380069338,262.0,0.0667779632721202
18,aF-dmrojCvg,2023-05-19T10:00:00Z,1127,1795743,83274,22,14,0.1388888888888889,8217.0,-0.11335967104732726,283.0,0.13689482470784642
