,id,date,duration,views,likes,category_id,hour,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,DVjbH0rYWXI,2023-04-29T03:00:06Z,23,980438,33189,23,21,0.7916666666666666,209.0,0.6687898089171974,4.0,0.8
2,DVjbH0rYWXI,2023-04-29T03:00:06Z,23,980745,33197,23,22,0.7930555555555555,307.0,1.2929936305732483,8.0,2.4
3,DVjbH0rYWXI,2023-04-29T03:00:06Z,23,980926,33202,23,23,0.7944444444444444,181.0,0.49044585987261147,5.0,1.2
4,DVjbH0rYWXI,2023-04-29T03:00:06Z,23,981208,33206,23,0,0.7958333333333333,282.0,1.1337579617834395,4.0,0.8
5,DVjbH0rYWXI,2023-04-29T03:00:06Z,23,981514,33207,23,1,0.7972222222222223,306.0,1.286624203821656,1.0,-0.4
6,DVjbH0rYWXI,2023-04-29T03:00:06Z,23,981711,33208,23,2,0.7986111111111112,197.0,0.5923566878980892,1.0,-0.4
7,DVjbH0rYWXI,2023-04-29T03:00:06Z,23,981930,33210,23,3,0.8,219.0,0.732484076433121,2.0,0.0
8,DVjbH0rYWXI,2023-04-29T03:00:06Z,23,982011,33209,23,4,0.8013888888888889,81.0,-0.1464968152866242,-1.0,-1.2
9,DVjbH0rYWXI,2023-04-29T03:00:06Z,23,982139,33210,23,5,0.8027777777777778,128.0,0.15286624203821655,1.0,-0.4
10,DVjbH0rYWXI,2023-04-29T03:00:06Z,23,982181,33211,23,6,0.8041666666666667,42.0,-0.39490445859872614,1.0,-0.4
11,DVjbH0rYWXI,2023-04-29T03:00:06Z,23,982222,33211,23,7,0.8055555555555556,41.0,-0.4012738853503185,0.0,-0.8
12,DVjbH0rYWXI,2023-04-29T03:00:06Z,23,982251,33213,23,8,0.8069444444444445,29.0,-0.47770700636942676,2.0,0.0
13,DVjbH0rYWXI,2023-04-29T03:00:06Z,23,982287,33215,23,9,0.8083333333333333,36.0,-0.43312101910828027,2.0,0.0
14,DVjbH0rYWXI,2023-04-29T03:00:06Z,23,982407,33217,23,10,0.8097222222222222,120.0,0.10191082802547771,2.0,0.0
15,DVjbH0rYWXI,2023-04-29T03:00:06Z,23,982495,33217,23,11,0.8111111111111111,88.0,-0.10191082802547771,0.0,-0.8
16,DVjbH0rYWXI,2023-04-29T03:00:06Z,23,982559,33219,23,12,0.8125,64.0,-0.25477707006369427,2.0,0.0
17,DVjbH0rYWXI,2023-04-29T03:00:06Z,23,982604,33223,23,13,0.8138888888888889,45.0,-0.37579617834394907,4.0,0.8
18,DVjbH0rYWXI,2023-04-29T03:00:06Z,23,982665,33223,23,14,0.8152777777777778,61.0,-0.27388535031847133,0.0,-0.8
