,id,date,duration,views,likes,category_id,hour,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,ByQTpfO5nSA,2023-05-10T03:00:07Z,27,385533,14242,23,21,0.425,771.0,1.2603719599427754,20.0,1.9333333333333333
2,ByQTpfO5nSA,2023-05-10T03:00:07Z,27,386474,14265,23,22,0.4263888888888889,941.0,1.7467811158798283,23.0,2.3333333333333335
3,ByQTpfO5nSA,2023-05-10T03:00:07Z,27,386908,14292,23,23,0.42777777777777776,434.0,0.296137339055794,27.0,2.8666666666666667
4,ByQTpfO5nSA,2023-05-10T03:00:07Z,27,387609,14301,23,0,0.42916666666666664,701.0,1.0600858369098713,9.0,0.4666666666666667
5,ByQTpfO5nSA,2023-05-10T03:00:07Z,27,388297,14312,23,1,0.4305555555555556,688.0,1.0228898426323318,11.0,0.7333333333333333
6,ByQTpfO5nSA,2023-05-10T03:00:07Z,27,388788,14320,23,2,0.43194444444444446,491.0,0.4592274678111588,8.0,0.3333333333333333
7,ByQTpfO5nSA,2023-05-10T03:00:07Z,27,389305,14326,23,3,0.43333333333333335,517.0,0.5336194563662375,6.0,0.06666666666666667
8,ByQTpfO5nSA,2023-05-10T03:00:07Z,27,389549,14326,23,4,0.43472222222222223,244.0,-0.2474964234620887,0.0,-0.7333333333333333
9,ByQTpfO5nSA,2023-05-10T03:00:07Z,27,389897,14326,23,5,0.4361111111111111,348.0,0.05007153075822604,0.0,-0.7333333333333333
10,ByQTpfO5nSA,2023-05-10T03:00:07Z,27,390043,14328,23,6,0.4375,146.0,-0.5278969957081545,2.0,-0.4666666666666667
11,ByQTpfO5nSA,2023-05-10T03:00:07Z,27,390141,14331,23,7,0.4388888888888889,98.0,-0.6652360515021459,3.0,-0.3333333333333333
12,ByQTpfO5nSA,2023-05-10T03:00:07Z,27,390217,14348,23,8,0.44027777777777777,76.0,-0.7281831187410587,17.0,1.5333333333333334
13,ByQTpfO5nSA,2023-05-10T03:00:07Z,27,390351,14356,23,9,0.44166666666666665,134.0,-0.5622317596566524,8.0,0.3333333333333333
14,ByQTpfO5nSA,2023-05-10T03:00:07Z,27,390740,14360,23,10,0.44305555555555554,389.0,0.16738197424892703,4.0,-0.2
15,ByQTpfO5nSA,2023-05-10T03:00:07Z,27,391053,14365,23,11,0.4444444444444444,313.0,-0.05007153075822604,5.0,-0.06666666666666667
16,ByQTpfO5nSA,2023-05-10T03:00:07Z,27,391235,14368,23,12,0.44583333333333336,182.0,-0.4248927038626609,3.0,-0.3333333333333333
17,ByQTpfO5nSA,2023-05-10T03:00:07Z,27,391391,14371,23,13,0.44722222222222224,156.0,-0.49928469241773965,3.0,-0.3333333333333333
18,ByQTpfO5nSA,2023-05-10T03:00:07Z,27,391567,14376,23,14,0.4486111111111111,176.0,-0.44206008583690987,5.0,-0.06666666666666667
