,id,date,duration,views,likes,category_id,update_diff
0,_DAygApipPg,2023-05-14T09:16:48Z,807,1188601,24510,19,87
0,_DAygApipPg,2023-05-14T09:16:48Z,807,1232478,24979,19,111
0,_DAygApipPg,2023-05-14T09:16:48Z,807,1272060,25278,19,135
0,_DAygApipPg,2023-05-14T09:16:48Z,807,1312671,25615,19,159
0,_DAygApipPg,2023-05-14T09:16:48Z,807,1349573,25919,19,183
0,_DAygApipPg,2023-05-14T09:16:48Z,807,1380327,26274,19,207
