,id,date,duration,views,likes,category_id,update_diff
0,Rnk8cLUfJ_A,2023-05-18T02:30:10Z,705,119004,5172,15,46
0,Rnk8cLUfJ_A,2023-05-18T02:30:10Z,705,124658,5247,15,70
0,Rnk8cLUfJ_A,2023-05-18T02:30:10Z,705,126874,5278,15,94
0,Rnk8cLUfJ_A,2023-05-18T02:30:10Z,705,127978,5289,15,118
0,Rnk8cLUfJ_A,2023-05-18T02:30:10Z,705,128631,5301,15,142
0,Rnk8cLUfJ_A,2023-05-18T02:30:10Z,705,129154,5306,15,166
0,Rnk8cLUfJ_A,2023-05-18T02:30:10Z,705,129696,5317,15,190
