,id,date,duration,views,likes,category_id,update_diff
0,H8-UKLYCwTI,2023-05-17T10:00:22Z,484,52994,2421,20,38
0,H8-UKLYCwTI,2023-05-17T10:00:22Z,484,58775,2594,20,62
0,H8-UKLYCwTI,2023-05-17T10:00:22Z,484,63084,2724,20,86
0,H8-UKLYCwTI,2023-05-17T10:00:22Z,484,65971,2810,20,110
0,H8-UKLYCwTI,2023-05-17T10:00:22Z,484,67579,2866,20,134
0,H8-UKLYCwTI,2023-05-17T10:00:22Z,484,68620,2901,20,158
0,H8-UKLYCwTI,2023-05-17T10:00:22Z,484,69427,2919,20,182
0,H8-UKLYCwTI,2023-05-17T10:00:22Z,484,70040,2935,20,206
