,id,date,duration,views,likes,category_id,update_diff
0,3rrhxtxqcOA,2023-05-16T09:00:03Z,497,21119,344,20,39
0,3rrhxtxqcOA,2023-05-16T09:00:03Z,497,23610,376,20,63
0,3rrhxtxqcOA,2023-05-16T09:00:03Z,497,24372,384,20,87
0,3rrhxtxqcOA,2023-05-16T09:00:03Z,497,24870,385,20,111
0,3rrhxtxqcOA,2023-05-16T09:00:03Z,497,25214,393,20,135
0,3rrhxtxqcOA,2023-05-16T09:00:03Z,497,25593,396,20,159
0,3rrhxtxqcOA,2023-05-16T09:00:03Z,497,25841,400,20,183
0,3rrhxtxqcOA,2023-05-16T09:00:03Z,497,26025,404,20,207
0,3rrhxtxqcOA,2023-05-16T09:00:03Z,497,26177,409,20,231
