,id,date,duration,views,likes,category_id,update_diff
0,tKB9aCfbeTI,2023-05-08T11:15:09Z,1005,35944,618,17,229
0,tKB9aCfbeTI,2023-05-08T11:15:09Z,1005,36358,620,17,253
0,tKB9aCfbeTI,2023-05-08T11:15:09Z,1005,36765,622,17,277
0,tKB9aCfbeTI,2023-05-08T11:15:09Z,1005,37120,624,17,301
0,tKB9aCfbeTI,2023-05-08T11:15:09Z,1005,37473,626,17,325
0,tKB9aCfbeTI,2023-05-08T11:15:09Z,1005,37834,627,17,349
0,tKB9aCfbeTI,2023-05-08T11:15:09Z,1005,38069,631,17,373
0,tKB9aCfbeTI,2023-05-08T11:15:09Z,1005,38267,632,17,397
