,id,date,duration,views,likes,category_id,update_diff
0,F5q3XeHaPE0,2023-05-14T01:00:08Z,565,22358,865,26,95
0,F5q3XeHaPE0,2023-05-14T01:00:08Z,565,22819,881,26,119
0,F5q3XeHaPE0,2023-05-14T01:00:08Z,565,23247,886,26,143
0,F5q3XeHaPE0,2023-05-14T01:00:08Z,565,23802,896,26,167
0,F5q3XeHaPE0,2023-05-14T01:00:08Z,565,24192,908,26,191
0,F5q3XeHaPE0,2023-05-14T01:00:08Z,565,24471,915,26,215
0,F5q3XeHaPE0,2023-05-14T01:00:08Z,565,24744,921,26,239
0,F5q3XeHaPE0,2023-05-14T01:00:08Z,565,24956,924,26,263
