,id,date,duration,views,likes,category_id,update_diff
0,YcugHNWsY5I,2023-05-14T08:00:14Z,518,203749,5998,22,88
0,YcugHNWsY5I,2023-05-14T08:00:14Z,518,213476,6155,22,112
0,YcugHNWsY5I,2023-05-14T08:00:14Z,518,222839,6264,22,136
0,YcugHNWsY5I,2023-05-14T08:00:14Z,518,229848,6332,22,160
0,YcugHNWsY5I,2023-05-14T08:00:14Z,518,236036,6407,22,184
0,YcugHNWsY5I,2023-05-14T08:00:14Z,518,240446,6458,22,208
0,YcugHNWsY5I,2023-05-14T08:00:14Z,518,244928,6503,22,232
0,YcugHNWsY5I,2023-05-14T08:00:14Z,518,249061,6550,22,256
0,YcugHNWsY5I,2023-05-14T08:00:14Z,518,254321,6632,22,280
