,id,date,duration,views,likes,category_id,update_diff
0,BeLidjwdU8I,2023-05-18T14:36:45Z,1388,498623,8802,22,33
0,BeLidjwdU8I,2023-05-18T14:36:45Z,1388,635934,10117,22,57
0,BeLidjwdU8I,2023-05-18T14:36:45Z,1388,834450,11392,22,81
0,BeLidjwdU8I,2023-05-18T14:36:45Z,1388,930244,11845,22,105
0,BeLidjwdU8I,2023-05-18T14:36:45Z,1388,979415,12063,22,129
0,BeLidjwdU8I,2023-05-18T14:36:45Z,1388,1012652,12229,22,153
0,BeLidjwdU8I,2023-05-18T14:36:45Z,1388,1064402,12593,22,177
