,id,date,duration,views,likes,category_id,update_diff
0,mykEputnTHc,2023-05-18T09:10:00Z,1848,2393384,50165,17,111
0,mykEputnTHc,2023-05-18T09:10:00Z,1848,2504355,52090,17,135
0,mykEputnTHc,2023-05-18T09:10:00Z,1848,2581014,53536,17,159
