,id,date,duration,views,likes,category_id,update_diff
0,_w6f0SIEAJk,2023-05-10T10:18:37Z,732,235137,3982,20,302
0,_w6f0SIEAJk,2023-05-10T10:18:37Z,732,236674,3996,20,326
0,_w6f0SIEAJk,2023-05-10T10:18:37Z,732,238118,4013,20,350
