,id,date,duration,views,likes,category_id,update_diff
0,ZkzqT40my3w,2023-05-15T11:00:31Z,606,481347,10473,24,181
0,ZkzqT40my3w,2023-05-15T11:00:31Z,606,509888,10852,24,205
0,ZkzqT40my3w,2023-05-15T11:00:31Z,606,526567,11055,24,229
