,id,date,duration,views,likes,category_id,update_diff
0,e8NsDYJdE8k,2023-04-28T17:45:27Z,165,237304,7332,20,606
0,e8NsDYJdE8k,2023-04-28T17:45:27Z,165,237769,7341,20,630
0,e8NsDYJdE8k,2023-04-28T17:45:27Z,165,238265,7350,20,654
