,id,date,duration,views,likes,category_id,update_diff
0,jxhExdGg8Nk,2023-05-06T10:00:29Z,532,572429,,24,398
0,jxhExdGg8Nk,2023-05-06T10:00:29Z,532,575963,,24,422
0,jxhExdGg8Nk,2023-05-06T10:00:29Z,532,579102,,24,446
0,jxhExdGg8Nk,2023-05-06T10:00:29Z,532,581439,,24,470
