,id,date,duration,views,likes,category_id,update_diff
0,ha01MiqFVZo,2023-05-04T09:38:28Z,2100,244149,6110,20,326
0,ha01MiqFVZo,2023-05-04T09:38:28Z,2100,245473,6127,20,350
0,ha01MiqFVZo,2023-05-04T09:38:28Z,2100,246650,6148,20,374
0,ha01MiqFVZo,2023-05-04T09:38:28Z,2100,247912,6162,20,398
0,ha01MiqFVZo,2023-05-04T09:38:28Z,2100,248911,6174,20,422
0,ha01MiqFVZo,2023-05-04T09:38:28Z,2100,249791,6184,20,446
0,ha01MiqFVZo,2023-05-04T09:38:28Z,2100,250748,6203,20,470
0,ha01MiqFVZo,2023-05-04T09:38:28Z,2100,251452,6206,20,494
0,ha01MiqFVZo,2023-05-04T09:38:28Z,2100,252488,6223,20,518
