,id,date,duration,views,likes,category_id,update_diff
0,1Y2s0L2nI_w,2023-05-12T10:03:25Z,553,130197,2115,20,254
0,1Y2s0L2nI_w,2023-05-12T10:03:25Z,553,131610,2133,20,278
0,1Y2s0L2nI_w,2023-05-12T10:03:25Z,553,133082,2160,20,302
