,id,date,duration,views,likes,category_id,update_diff
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,222737,2386,24,207
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,224312,2396,24,231
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,225440,2402,24,255
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,226454,2411,24,279
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,227853,2426,24,303
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,229417,2433,24,327
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,230616,2445,24,351
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,231580,2455,24,375
