,id,date,duration,views,likes,category_id,update_diff
0,vB4DeFtcE7w,2023-05-13T09:00:38Z,907,137426,2207,15,231
0,vB4DeFtcE7w,2023-05-13T09:00:38Z,907,139278,2221,15,255
0,vB4DeFtcE7w,2023-05-13T09:00:38Z,907,141017,2237,15,279
0,vB4DeFtcE7w,2023-05-13T09:00:38Z,907,143361,2254,15,303
