,id,date,duration,views,likes,category_id,update_diff
0,CRVa4Lu1UjM,2023-05-15T14:27:56Z,289,211879,13717,15,202
0,CRVa4Lu1UjM,2023-05-15T14:27:56Z,289,214707,13825,15,226
0,CRVa4Lu1UjM,2023-05-15T14:27:56Z,289,217070,13906,15,250
