,id,date,duration,views,likes,category_id,update_diff
0,RX0t2Ho9UHU,2023-04-30T12:58:27Z,489,158088,7617,15,563
0,RX0t2Ho9UHU,2023-04-30T12:58:27Z,489,158436,7624,15,587
0,RX0t2Ho9UHU,2023-04-30T12:58:27Z,489,158753,7632,15,611
