,id,date,duration,views,likes,category_id,update_diff
0,o7-KnTT6eLk,2023-05-07T10:24:49Z,492,172066,721,20,398
0,o7-KnTT6eLk,2023-05-07T10:24:49Z,492,172294,722,20,422
0,o7-KnTT6eLk,2023-05-07T10:24:49Z,492,172479,722,20,446
