,id,date,duration,views,likes,category_id,update_diff
0,jduEqrpjI8U,2023-05-11T09:00:25Z,840,1135703,14777,24,159
0,jduEqrpjI8U,2023-05-11T09:00:25Z,840,1164574,15082,24,183
0,jduEqrpjI8U,2023-05-11T09:00:25Z,840,1195436,15339,24,207
0,jduEqrpjI8U,2023-05-11T09:00:25Z,840,1213752,15487,24,231
0,jduEqrpjI8U,2023-05-11T09:00:25Z,840,1234155,15665,24,255
0,jduEqrpjI8U,2023-05-11T09:00:25Z,840,1249359,15768,24,279
0,jduEqrpjI8U,2023-05-11T09:00:25Z,840,1261984,15858,24,303
0,jduEqrpjI8U,2023-05-11T09:00:25Z,840,1273979,15965,24,327
