,id,date,duration,views,likes,category_id,update_diff
0,WjB3JNwDo54,2023-04-25T11:00:17Z,465,224780,4258,24,685
0,WjB3JNwDo54,2023-04-25T11:00:17Z,465,227258,4283,24,709
0,WjB3JNwDo54,2023-04-25T11:00:17Z,465,229806,4302,24,733
