,id,date,duration,views,likes,category_id,update_diff
0,WM-q3yIeXxU,2023-05-14T09:00:31Z,734,1018130,23138,24,87
0,WM-q3yIeXxU,2023-05-14T09:00:31Z,734,1046570,23598,24,111
0,WM-q3yIeXxU,2023-05-14T09:00:31Z,734,1063344,23806,24,135
0,WM-q3yIeXxU,2023-05-14T09:00:31Z,734,1074060,23963,24,159
0,WM-q3yIeXxU,2023-05-14T09:00:31Z,734,1082961,24049,24,183
0,WM-q3yIeXxU,2023-05-14T09:00:31Z,734,1087234,24095,24,207
0,WM-q3yIeXxU,2023-05-14T09:00:31Z,734,1091822,24141,24,231
0,WM-q3yIeXxU,2023-05-14T09:00:31Z,734,1094400,24168,24,255
