,id,date,duration,views,likes,category_id,update_diff
0,e4mjxtlxL0M,2023-05-22T11:15:34Z,1621,837177,11028,23,37
0,e4mjxtlxL0M,2023-05-22T11:15:34Z,1621,939896,11935,23,61
0,e4mjxtlxL0M,2023-05-22T11:15:34Z,1621,996858,12446,23,85
