,id,date,duration,views,likes,category_id,update_diff
0,_uL6CKpEZuE,2023-04-25T09:37:12Z,790,1751264,17301,24,662
0,_uL6CKpEZuE,2023-04-25T09:37:12Z,790,1760187,17368,24,686
0,_uL6CKpEZuE,2023-04-25T09:37:12Z,790,1770919,17427,24,710
0,_uL6CKpEZuE,2023-04-25T09:37:12Z,790,1778794,17489,24,734
