,id,date,duration,views,likes,category_id,update_diff
0,9Gi2t8KsNPc,2023-05-21T09:00:07Z,1612,211308,4465,23,39
0,9Gi2t8KsNPc,2023-05-21T09:00:07Z,1612,261587,5318,23,63
0,9Gi2t8KsNPc,2023-05-21T09:00:07Z,1612,293294,5832,23,87
0,9Gi2t8KsNPc,2023-05-21T09:00:07Z,1612,319369,6317,23,111
