,id,date,duration,views,likes,category_id,update_diff
0,e6WV_DXGwSg,2023-05-21T11:15:03Z,383,27741,881,27,37
0,e6WV_DXGwSg,2023-05-21T11:15:03Z,383,31616,945,27,61
0,e6WV_DXGwSg,2023-05-21T11:15:03Z,383,33064,968,27,85
