,id,date,duration,views,likes,category_id,update_diff
0,IcEaeg9UWvw,2023-04-27T09:00:10Z,921,49185,837,15,615
0,IcEaeg9UWvw,2023-04-27T09:00:10Z,921,49300,837,15,639
0,IcEaeg9UWvw,2023-04-27T09:00:10Z,921,49433,842,15,663
