,id,date,duration,views,likes,category_id,update_diff
0,3YoIks400AE,2023-05-08T11:00:02Z,590,423049,8066,22,349
0,3YoIks400AE,2023-05-08T11:00:02Z,590,424267,8080,22,373
0,3YoIks400AE,2023-05-08T11:00:02Z,590,425732,8090,22,397
