,id,date,duration,views,likes,category_id,update_diff
0,tIcJ3OTloO8,2023-05-14T13:12:55Z,3994,15703,862,22,83
0,tIcJ3OTloO8,2023-05-14T13:12:55Z,3994,15981,869,22,107
0,tIcJ3OTloO8,2023-05-14T13:12:55Z,3994,16375,883,22,131
0,tIcJ3OTloO8,2023-05-14T13:12:55Z,3994,16692,899,22,155
0,tIcJ3OTloO8,2023-05-14T13:12:55Z,3994,16936,906,22,179
0,tIcJ3OTloO8,2023-05-14T13:12:55Z,3994,17051,908,22,203
0,tIcJ3OTloO8,2023-05-14T13:12:55Z,3994,17169,915,22,227
0,tIcJ3OTloO8,2023-05-14T13:12:55Z,3994,17296,919,22,251
