,id,date,duration,views,likes,category_id,update_diff
0,14pwVTG8bcQ,2023-05-17T09:03:43Z,512,68415,1535,22,39
0,14pwVTG8bcQ,2023-05-17T09:03:43Z,512,77358,1646,22,63
0,14pwVTG8bcQ,2023-05-17T09:03:43Z,512,82592,1699,22,87
0,14pwVTG8bcQ,2023-05-17T09:03:43Z,512,86033,1734,22,111
0,14pwVTG8bcQ,2023-05-17T09:03:43Z,512,87949,1747,22,135
