,id,date,duration,views,likes,category_id,update_diff
0,gJPlxrpn0pc,2023-05-19T12:45:42Z,565,79983,1871,22,107
0,gJPlxrpn0pc,2023-05-19T12:45:42Z,565,82882,1899,22,131
0,gJPlxrpn0pc,2023-05-19T12:45:42Z,565,84046,1921,22,155
