,id,date,duration,views,likes,category_id,update_diff
0,3MiBGaudWm4,2023-05-02T13:40:23Z,485,8753,155,26,514
0,3MiBGaudWm4,2023-05-02T13:40:23Z,485,8780,156,26,538
0,3MiBGaudWm4,2023-05-02T13:40:23Z,485,8815,156,26,562
