,id,date,duration,views,likes,category_id,update_diff
0,aF-dmrojCvg,2023-05-19T10:00:00Z,1127,1672130,79996,22,86
0,aF-dmrojCvg,2023-05-19T10:00:00Z,1127,1877583,86210,22,110
0,aF-dmrojCvg,2023-05-19T10:00:00Z,1127,2018225,90576,22,134
