,id,date,duration,views,likes,category_id,update_diff
0,gyLa8ChA-zU,2023-05-01T14:32:28Z,816,676035,10103,22,417
0,gyLa8ChA-zU,2023-05-01T14:32:28Z,816,682844,10179,22,441
0,gyLa8ChA-zU,2023-05-01T14:32:28Z,816,691143,10259,22,465
0,gyLa8ChA-zU,2023-05-01T14:32:28Z,816,705738,10375,22,489
0,gyLa8ChA-zU,2023-05-01T14:32:28Z,816,716203,10459,22,513
