,id,date,duration,views,likes,category_id,update_diff
0,izLxizQ1Wvw,2023-05-02T09:00:33Z,348,345439,4098,22,495
0,izLxizQ1Wvw,2023-05-02T09:00:33Z,348,347857,4116,22,519
0,izLxizQ1Wvw,2023-05-02T09:00:33Z,348,349950,4143,22,543
