,id,date,duration,views,likes,category_id,update_diff
0,mzFwn2g1k-c,2023-05-10T13:47:29Z,527,103513,641,20,226
0,mzFwn2g1k-c,2023-05-10T13:47:29Z,527,103907,643,20,250
0,mzFwn2g1k-c,2023-05-10T13:47:29Z,527,104155,645,20,274
0,mzFwn2g1k-c,2023-05-10T13:47:29Z,527,104367,645,20,298
0,mzFwn2g1k-c,2023-05-10T13:47:29Z,527,104583,644,20,322
0,mzFwn2g1k-c,2023-05-10T13:47:29Z,527,104816,646,20,346
0,mzFwn2g1k-c,2023-05-10T13:47:29Z,527,104975,647,20,370
