,id,date,duration,views,likes,category_id,update_diff
0,I8q9B9s368o,2023-04-30T09:00:08Z,1154,587865,30766,24,543
0,I8q9B9s368o,2023-04-30T09:00:08Z,1154,589500,30822,24,567
0,I8q9B9s368o,2023-04-30T09:00:08Z,1154,590983,30861,24,591
