,id,date,duration,views,likes,category_id,update_diff
0,93TXZzxh3X8,2023-05-20T03:00:09Z,58,264533,12784,23,69
0,93TXZzxh3X8,2023-05-20T03:00:09Z,58,296159,14132,23,93
0,93TXZzxh3X8,2023-05-20T03:00:09Z,58,322652,15201,23,117
