,id,date,duration,views,likes,category_id,update_diff
0,1MDl7cOerU4,2023-05-13T09:09:11Z,1545,43058,1947,15,111
0,1MDl7cOerU4,2023-05-13T09:09:11Z,1545,44038,1976,15,135
0,1MDl7cOerU4,2023-05-13T09:09:11Z,1545,44975,2005,15,159
0,1MDl7cOerU4,2023-05-13T09:09:11Z,1545,45946,2032,15,183
0,1MDl7cOerU4,2023-05-13T09:09:11Z,1545,46828,2053,15,207
0,1MDl7cOerU4,2023-05-13T09:09:11Z,1545,47515,2070,15,231
