,id,date,duration,views,likes,category_id,update_diff
0,1yZJVuXIkiM,2023-04-26T11:53:52Z,659,43662,763,23,660
0,1yZJVuXIkiM,2023-04-26T11:53:52Z,659,43773,763,23,684
