,id,date,duration,views,likes,category_id,update_diff
0,fZO-XPTC7GQ,2023-05-16T09:30:10Z,1195,42820,802,17,39
0,fZO-XPTC7GQ,2023-05-16T09:30:10Z,1195,49047,856,17,63
0,fZO-XPTC7GQ,2023-05-16T09:30:10Z,1195,52028,875,17,87
0,fZO-XPTC7GQ,2023-05-16T09:30:10Z,1195,53864,892,17,111
0,fZO-XPTC7GQ,2023-05-16T09:30:10Z,1195,55060,905,17,135
0,fZO-XPTC7GQ,2023-05-16T09:30:10Z,1195,56121,919,17,159
0,fZO-XPTC7GQ,2023-05-16T09:30:10Z,1195,57041,928,17,183
0,fZO-XPTC7GQ,2023-05-16T09:30:10Z,1195,57853,936,17,207
0,fZO-XPTC7GQ,2023-05-16T09:30:10Z,1195,58533,943,17,231
