,id,date,duration,views,likes,category_id,update_diff
0,lFBXMrgEr5o,2023-04-26T09:30:23Z,325,1059398,17997,1,639
0,lFBXMrgEr5o,2023-04-26T09:30:23Z,325,1067145,18048,1,663
0,lFBXMrgEr5o,2023-04-26T09:30:23Z,325,1077298,18121,1,687
