,id,date,duration,views,likes,category_id,update_diff
0,0Acy9txw1fU,2023-05-15T10:30:00Z,571,37013,1217,22,62
0,0Acy9txw1fU,2023-05-15T10:30:00Z,571,41482,1285,22,86
0,0Acy9txw1fU,2023-05-15T10:30:00Z,571,44487,1343,22,110
0,0Acy9txw1fU,2023-05-15T10:30:00Z,571,47026,1391,22,134
0,0Acy9txw1fU,2023-05-15T10:30:00Z,571,50102,1441,22,158
0,0Acy9txw1fU,2023-05-15T10:30:00Z,571,52967,1496,22,182
0,0Acy9txw1fU,2023-05-15T10:30:00Z,571,57564,1562,22,206
0,0Acy9txw1fU,2023-05-15T10:30:00Z,571,62112,1638,22,230
0,0Acy9txw1fU,2023-05-15T10:30:00Z,571,67538,1721,22,254
