,id,date,duration,views,likes,category_id,update_diff
0,xrf2nqCFtZY,2023-05-12T12:22:07Z,481,165060,814,20,204
0,xrf2nqCFtZY,2023-05-12T12:22:07Z,481,166243,818,20,228
0,xrf2nqCFtZY,2023-05-12T12:22:07Z,481,167514,820,20,252
0,xrf2nqCFtZY,2023-05-12T12:22:07Z,481,168665,820,20,276
0,xrf2nqCFtZY,2023-05-12T12:22:07Z,481,169898,823,20,300
0,xrf2nqCFtZY,2023-05-12T12:22:07Z,481,170779,826,20,324
