,id,date,duration,views,likes,category_id,update_diff
0,1OvXdSoif6I,2023-05-05T09:00:01Z,936,177431,2404,15,423
0,1OvXdSoif6I,2023-05-05T09:00:01Z,936,178849,2418,15,447
0,1OvXdSoif6I,2023-05-05T09:00:01Z,936,180092,2431,15,471
