,id,date,duration,views,likes,category_id,update_diff
0,tOUcU1BFQCM,2023-05-10T10:52:19Z,1114,581443,15124,17,181
0,tOUcU1BFQCM,2023-05-10T10:52:19Z,1114,590083,15236,17,205
0,tOUcU1BFQCM,2023-05-10T10:52:19Z,1114,598511,15348,17,229
0,tOUcU1BFQCM,2023-05-10T10:52:19Z,1114,610109,15491,17,253
0,tOUcU1BFQCM,2023-05-10T10:52:19Z,1114,617212,15572,17,277
0,tOUcU1BFQCM,2023-05-10T10:52:19Z,1114,621334,15635,17,301
0,tOUcU1BFQCM,2023-05-10T10:52:19Z,1114,624727,15682,17,325
0,tOUcU1BFQCM,2023-05-10T10:52:19Z,1114,627543,15701,17,349
