,id,date,duration,views,likes,category_id,update_diff
0,J3DvT1CwDkw,2023-05-07T00:45:00Z,491,196503,6209,24,383
0,J3DvT1CwDkw,2023-05-07T00:45:00Z,491,197631,6234,24,407
0,J3DvT1CwDkw,2023-05-07T00:45:00Z,491,198591,6267,24,431
