,id,date,duration,views,likes,category_id,update_diff
0,NZ-eJRHktmU,2023-05-11T05:00:07Z,521,111934,1261,26,283
0,NZ-eJRHktmU,2023-05-11T05:00:07Z,521,115629,1305,26,307
0,NZ-eJRHktmU,2023-05-11T05:00:07Z,521,119050,1331,26,331
0,NZ-eJRHktmU,2023-05-11T05:00:07Z,521,121672,1363,26,355
