,id,date,duration,views,likes,category_id,update_diff
0,YSXhio-6Lq0,2023-05-18T09:00:19Z,212,208006,18554,24,111
0,YSXhio-6Lq0,2023-05-18T09:00:19Z,212,217087,18936,24,135
0,YSXhio-6Lq0,2023-05-18T09:00:19Z,212,224419,19246,24,159
0,YSXhio-6Lq0,2023-05-18T09:00:19Z,212,231044,19499,24,183
