,id,date,duration,views,likes,category_id,update_diff
0,xX8ZwBTAwxM,2023-04-24T11:12:14Z,866,786089,12138,23,709
0,xX8ZwBTAwxM,2023-04-24T11:12:14Z,866,787492,12156,23,733
