,id,date,duration,views,likes,category_id,update_diff
0,TqnPXv1pDwc,2023-05-18T13:05:18Z,158,83730,3979,20,35
0,TqnPXv1pDwc,2023-05-18T13:05:18Z,158,95845,4297,20,59
0,TqnPXv1pDwc,2023-05-18T13:05:18Z,158,102185,4419,20,83
0,TqnPXv1pDwc,2023-05-18T13:05:18Z,158,106923,4539,20,107
0,TqnPXv1pDwc,2023-05-18T13:05:18Z,158,110485,4604,20,131
0,TqnPXv1pDwc,2023-05-18T13:05:18Z,158,113205,4666,20,155
0,TqnPXv1pDwc,2023-05-18T13:05:18Z,158,115154,4702,20,179
