,id,date,duration,views,likes,category_id,update_diff
0,H6CXwCBXngU,2023-05-09T09:00:12Z,870,122269,1665,15,327
0,H6CXwCBXngU,2023-05-09T09:00:12Z,870,127565,1707,15,351
0,H6CXwCBXngU,2023-05-09T09:00:12Z,870,131507,1752,15,375
0,H6CXwCBXngU,2023-05-09T09:00:12Z,870,134401,1792,15,399
