,id,date,duration,views,likes,category_id,update_diff
0,b-HLExTTRNI,2023-05-13T10:00:19Z,581,887927,9199,24,230
0,b-HLExTTRNI,2023-05-13T10:00:19Z,581,898221,9259,24,254
0,b-HLExTTRNI,2023-05-13T10:00:19Z,581,906358,9315,24,278
