,id,date,duration,views,likes,category_id,update_diff
0,tgE4QDA3THw,2023-05-13T10:00:38Z,1351,423921,7131,20,230
0,tgE4QDA3THw,2023-05-13T10:00:38Z,1351,430542,7172,20,254
0,tgE4QDA3THw,2023-05-13T10:00:38Z,1351,436123,7208,20,278
