,id,date,duration,views,likes,category_id,update_diff
0,oT3yzSA2yu4,2023-05-17T09:00:28Z,842,162967,2388,15,135
0,oT3yzSA2yu4,2023-05-17T09:00:28Z,842,165767,2409,15,159
0,oT3yzSA2yu4,2023-05-17T09:00:28Z,842,167783,2433,15,183
