,id,date,duration,views,likes,category_id,update_diff
0,i_57UMkbGow,2023-05-09T10:00:26Z,993,93587,1691,22,326
0,i_57UMkbGow,2023-05-09T10:00:26Z,993,94858,1709,22,350
0,i_57UMkbGow,2023-05-09T10:00:26Z,993,95871,1722,22,374
0,i_57UMkbGow,2023-05-09T10:00:26Z,993,96803,1725,22,398
