,id,date,duration,views,likes,category_id,update_diff
0,J1Txw49hEX8,2023-05-23T07:30:04Z,1447,61170,1829,22,17
0,J1Txw49hEX8,2023-05-23T07:30:04Z,1447,105597,2350,22,41
