,id,date,duration,views,likes,category_id,update_diff
0,E6FEz_lXTLk,2023-05-01T13:00:10Z,1186,623171,64093,10,395
0,E6FEz_lXTLk,2023-05-01T13:00:10Z,1186,629399,64475,10,419
0,E6FEz_lXTLk,2023-05-01T13:00:10Z,1186,634585,64725,10,443
0,E6FEz_lXTLk,2023-05-01T13:00:10Z,1186,639695,64997,10,467
0,E6FEz_lXTLk,2023-05-01T13:00:10Z,1186,645043,65263,10,491
0,E6FEz_lXTLk,2023-05-01T13:00:10Z,1186,649665,65518,10,515
0,E6FEz_lXTLk,2023-05-01T13:00:10Z,1186,654055,65746,10,539
0,E6FEz_lXTLk,2023-05-01T13:00:10Z,1186,658447,65959,10,563
