,id,date,duration,views,likes,category_id,update_diff
0,qp6xBnOwSBc,2023-05-14T01:00:30Z,837,139527,3224,1,95
0,qp6xBnOwSBc,2023-05-14T01:00:30Z,837,142623,3263,1,119
0,qp6xBnOwSBc,2023-05-14T01:00:30Z,837,144362,3278,1,143
0,qp6xBnOwSBc,2023-05-14T01:00:30Z,837,145677,3295,1,167
0,qp6xBnOwSBc,2023-05-14T01:00:30Z,837,147992,3322,1,191
0,qp6xBnOwSBc,2023-05-14T01:00:30Z,837,149441,3339,1,215
