,id,date,duration,views,likes,category_id,update_diff
0,bD8skOao-vM,2023-05-23T02:30:16Z,1175,114151,5633,15,22
0,bD8skOao-vM,2023-05-23T02:30:16Z,1175,140230,6057,15,46
0,bD8skOao-vM,2023-05-23T02:30:16Z,1175,149666,6162,15,70
